0.0024374318309128284 -6.794052897021174E-4 0.009579683654010296 0.0020652199164032936 0.003342401934787631 0.008881225250661373 -4.5228598173707724E-4 0.004751914646476507 -0.001872299239039421 0.004875070881098509 0.004069983959197998 -0.002036092337220907 -0.0013809114461764693 0.00495576485991478 -0.007770400494337082 -0.006868175696581602 -0.0016592842293903232 0.008822417818009853 0.007048443425446749 -0.006404622457921505 -0.0025868702214211226 -0.0017043548868969083 0.009857677854597569 -0.0066252765245735645 -0.004050846211612225 0.007273911032825708 0.005874848458915949 0.004460801836103201 0.0010125207481905818 6.442594458349049E-4 -0.005790391005575657 -9.689145954325795E-4 -0.008447674103081226 0.007996443659067154 -0.0038152378983795643 -0.00601905258372426 0.004249275662004948 -0.005515748169273138 0.0020572638604789972 -0.004154140129685402 -0.0027027821633964777 0.005866948049515486 1.916313194669783E-4 0.008412404917180538 -0.006233736872673035 -0.008736585266888142 0.0064539313316345215 -5.66312053706497E-4 -0.004960549995303154 -0.008635041303932667
-0.004485699348151684 -3.9960682624951005E-4 -4.2576788109727204E-4 0.0056954980827867985 0.009048867970705032 -0.00560502614825964 -3.719204687513411E-4 -0.007186940871179104 -0.0034451400861144066 -8.284985669888556E-4 -0.007166086696088314 0.005770490039139986 -0.008027422241866589 0.00837779976427555 0.005339771509170532 0.008735504932701588 0.0033866404555737972 0.0021253370214253664 0.004283030051738024 -0.0017800753703340888 0.007410981692373753 -0.0032745974604040384 -0.009461659006774426 -0.008013846352696419 3.462433596723713E-5 -0.002415367402136326 -9.439295390620828E-4 -0.0024102639872580767 -0.0011391699081286788 0.004762588534504175 0.0035755119752138853 0.004562653135508299 -0.009257587604224682 -0.0035996532533317804 -0.006245334167033434 -0.009327396750450134 -0.0024441301357001066 -0.002818311331793666 -0.00271470844745636 -0.005302106030285358 -0.005273155402392149 -0.009999223984777927 0.008615899831056595 -0.0026553308125585318 0.007849259302020073 -0.0019981444347649813 0.0066056749783456326 1.983296824619174E-4 -9.664654498919845E-4 -0.0017305254004895687
-0.0019470363622531295 0.009440569207072258 -5.892568733543158E-4 -0.005589378997683525 -0.0070341420359909534 -0.006092382594943047 -0.007898937910795212 0.00481780618429184 0.008355878293514252 0.003548468230292201 -0.007926429621875286 0.004234223160892725 -0.0014156848192214966 -0.009602772071957588 0.0027740513905882835 0.005990341771394014 0.0068932222202420235 -0.0060936640948057175 -0.007062871474772692 -0.0030564831104129553 -0.007524577435106039 -8.045512367971241E-4 -0.00568980909883976 0.001769145717844367 0.0024625242222100496 2.0124673028476536E-4 0.00726231187582016 0.002833889564499259 0.007914540357887745 0.0038368224631994963 -0.004170816857367754 -0.007599298842251301 -0.003980712033808231 -0.007159871980547905 0.00261033046990633 0.0015899848658591509 -9.08389687538147E-4 -0.006416976451873779 0.004542709328234196 0.005405821837484837 8.985161548480392E-5 -0.002683422528207302 0.001587913022376597 0.0022373616229742765 0.0029413150623440742 -0.0035851537249982357 0.0027645945083349943 -0.0033741455990821123 0.0036328171845525503 -0.004409209359437227
6.743764970451593E-4 -0.0030906270258128643 0.00460891705006361 0.005406775511801243 4.6106218360364437E-4 0.009546151384711266 0.00851825438439846 -0.00460296543315053 1.2309550947975367E-4 0.001429852214641869 -0.006341647822409868 -0.00242494884878397 -0.005197039805352688 -0.0014144325396046042 0.002605167683213949 0.004118355456739664 -0.0013810360105708241 -0.004739849828183651 -0.00811540987342596 -0.009734517894685268 0.007381844334304333 -0.009047013707458973 -0.009676520712673664 -3.8456139736808836E-4 -0.0035874389577656984 -0.005040240008383989 -0.0049721235409379005 -0.0014022522373124957 -0.004124003928154707 0.0035155247896909714 0.0050124237313866615 -0.0011062371777370572 -0.00991838052868843 -0.008239749819040298 -0.00228255451656878 0.0042436313815414906 0.0017908418085426092 -0.007358158007264137 -0.0030994080007076263 -0.0025754182133823633 -0.007950830273330212 0.001323971664533019 0.007263015490025282 0.002792341634631157 0.006622725632041693 -0.002338519087061286 -0.0053244540467858315 -0.0013317030388861895 -0.0030097775161266327 0.004485683515667915
0.006829571444541216 -0.002871559699997306 0.00532940961420536 -5.323231016518548E-5 -0.006060274783521891 0.006454698741436005 0.00817092414945364 0.002044944791123271 0.002237541601061821 -0.005416896194219589 -0.008495889604091644 -0.009492168202996254 0.007385107222944498 -0.0074806855991482735 -0.0010760199511423707 0.005313732661306858 -0.008925783447921276 0.007193906232714653 -0.008320671506226063 -0.0010458057513460517 0.001577149610966444 5.56741957552731E-4 -0.0032778317108750343 -0.006312787998467684 0.0010820329189300537 0.00654858211055398 0.006080538034439087 -9.825247107073665E-4 0.0022018360905349255 -0.007200364954769611 -0.007208779454231262 -0.009378342889249325 0.005721620284020901 -5.077475216239691E-4 -0.004432374611496925 -0.001103686634451151 1.6808390500955284E-4 0.009177953004837036 -0.00750065129250288 0.0036430321633815765 -0.0031224226113408804 0.00662128534168005 -0.005966367665678263 -7.45310157071799E-4 0.0021481704898178577 0.004510711412876844 0.008800833486020565 -0.008063792251050472 -0.007888016290962696 -0.0036108295898884535
-0.002823110669851303 0.0031845448538661003 0.005475139711052179 0.008362376131117344 -0.00890460517257452 -0.002949425019323826 -0.002741442760452628 -0.00607294263318181 0.005699662957340479 8.184301550500095E-4 -0.008265718817710876 0.008619637228548527 0.005014457739889622 -0.008932839147746563 0.0019975018221884966 -0.005982825066894293 -0.007240087725222111 0.00933775957673788 -0.006196531001478434 -0.006074303761124611 0.0012453985400497913 -0.005814472213387489 -0.00959781277924776 0.008648596704006195 -0.009693334810435772 0.008456602692604065 0.009724395349621773 -0.00864709448069334 -7.027005776762962E-4 0.00592794781550765 -0.003952322527766228 -6.461215089075267E-4 0.009219140745699406 0.0070382533594965935 -0.008164811879396439 0.006300749722868204 -0.005295108072459698 0.0011819064384326339 -0.005078034475445747 0.0024196100421249866 0.0033089970238506794 -0.009395197033882141 0.009320833720266819 -0.009424825198948383 0.005080621223896742 -0.003888771403580904 0.009957034140825272 -0.008798117749392986 -0.004864909686148167 -0.0037830250803381205
0.004618277307599783 0.008428357541561127 0.001291528926230967 0.006527293939143419 -0.008238953538239002 0.004888943396508694 -0.006069624330848455 0.0025720023550093174 -0.005295921582728624 0.007270244415849447 0.001699047046713531 -6.705879932269454E-4 -0.0036818229127675295 2.683603670448065E-4 0.0017583584412932396 -0.008404337801039219 -0.006375924218446016 0.009210530668497086 0.0019943607039749622 0.008985201828181744 0.003654405940324068 0.0019066011300310493 -0.007752655074000359 -0.007671946194022894 4.244077135808766E-4 0.009241270832717419 -0.00986027903854847 0.008600699715316296 0.004394923336803913 -0.0029944961424916983 0.006094927433878183 0.004698991775512695 0.007211278658360243 0.0019287168979644775 0.007726695388555527 0.0035566543228924274 -0.007226857356727123 -0.00672640185803175 -1.858890027506277E-5 0.007569912355393171 0.004600838292390108 0.0011411082232370973 -0.007372052408754826 0.009598120115697384 -0.009680533781647682 0.008143456652760506 -0.007305431179702282 0.0025109564885497093 -0.004011389333754778 0.0029822802171111107
-0.006858222186565399 -4.378682351671159E-4 -6.962608895264566E-4 0.0072338818572461605 -0.002109694527462125 -0.0074851009994745255 0.002811793005093932 0.005161128006875515 0.0018661784706637263 -0.004741188138723373 -0.002293632598593831 -0.007169936317950487 0.006029087118804455 0.006720724981278181 0.006591622717678547 -1.7932413902599365E-4 -9.720658999867737E-4 -0.0038443345110863447 -0.008991880342364311 0.004298355430364609 -0.004917433951050043 0.0037040971219539642 0.00588288763538003 0.005530415568500757 -0.0013133763568475842 0.00474943034350872 0.00575645174831152 0.0012379693798720837 0.003355744993314147 0.0018216799944639206 -0.006748064421117306 -0.007563915103673935 -0.007147226016968489 0.009698543697595596 -0.0032128398306667805 -0.0038100527599453926 -5.405867123045027E-4 0.009585623629391193 0.008978123776614666 0.004912689793854952 -0.002211769111454487 0.008057697676122189 0.0038741109892725945 -1.31527180201374E-4 -0.0077500068582594395 0.0012704789405688643 -0.005710969213396311 -0.002568017691373825 -0.008173550479114056 0.0026944386772811413
-0.009886309504508972 -0.0012773561757057905 -0.0015675097238272429 -0.0011351144639775157 -0.0018379103858023882 -0.002020278014242649 9.774959180504084E-4 -8.623379399068654E-4 -0.0059544094838202 -0.005156923551112413 0.002330250572413206 0.006127935368567705 0.0017205893527716398 -0.0048442380502820015 -0.005648838356137276 -0.0034331022761762142 0.0045242332853376865 -0.009351025335490704 -0.006737915799021721 3.4978747135028243E-4 -0.005413152277469635 0.006739372853189707 0.004278087522834539 0.008482206612825394 -8.558404515497386E-4 0.004845351912081242 -0.009668637998402119 -0.001141850370913744 -0.005898290779441595 -6.4885616666288115E-6 0.0027390134055167437 -0.008656373247504234 0.003348157275468111 1.7932771879713982E-4 -0.0040719956159591675 -0.003772923955693841 0.006760115269571543 0.002341543324291706 -0.004631618969142437 -0.005876579321920872 0.0070008812472224236 -0.006146908272057772 -0.006777695380151272 0.004414138849824667 0.004714642651379108 -0.005673875566571951 0.004592984914779663 -0.004694030620157719 0.009365472942590714 -0.0051049403846263885
-0.008100527338683605 0.004308608826249838 -0.005605657584965229 0.007411521393805742 0.0014531314373016357 0.0040261875838041306 -0.009407428093254566 0.008621162734925747 -0.0021067457273602486 -0.0020168691407889128 -0.0017564278095960617 0.007899324409663677 9.914624970406294E-4 0.007104302290827036 0.009645012207329273 0.0017702507320791483 0.004366344306617975 0.00945910532027483 0.008612866513431072 -0.007887529209256172 0.0057676672004163265 0.0035597358364611864 0.004938974045217037 0.005412291269749403 0.007961581461131573 -0.0069539304822683334 -0.005493535660207272 -0.0017217647982761264 -0.005292999092489481 7.250309135997668E-5 0.002936416771262884 6.756996735930443E-4 -0.004649822134524584 0.006557020824402571 -4.897534745396115E-5 0.007836814038455486 -0.007400233764201403 -0.0019898407626897097 -0.00695858895778656 -0.009250790812075138 0.006969880778342485 0.004521137569099665 0.005483591463416815 0.005003087222576141 -0.00623734388500452 5.452549085021019E-4 0.009784374386072159 -3.0722259543836117E-4 -3.2451568404212594E-4 -0.002691935747861862
0.006697109900414944 -9.388720500282943E-4 -0.0012541258474811912 -0.0031319272238761187 0.009857297874987125 -0.008193587884306908 0.007852643728256226 0.002055169316008687 0.0011097848182544112 0.009136664681136608 -0.0035486959386616945 -4.8097968101501465E-4 0.0030030894558876753 0.006692454684525728 9.822964784689248E-5 -0.0014629029901698232 -0.006140874698758125 0.004553663544356823 -0.008005003444850445 0.0019732832442969084 -9.641110664233565E-4 7.428657845593989E-4 0.003913098480552435 -0.008429937064647675 -0.008674755692481995 -0.005841458216309547 0.005302001256495714 -0.0046318164095282555 -0.006935822777450085 0.00165830017067492 -0.006924807094037533 0.0012144469656050205 -0.008037466555833817 -0.006762549746781588 0.00355046265758574 -0.008687987923622131 -0.005671915132552385 -0.005197020713239908 -0.009836705401539803 0.007379487622529268 -0.0043736654333770275 -0.003729035845026374 0.009943732991814613 0.004282928537577391 8.769321138970554E-4 -0.009169857017695904 -0.007140760309994221 -0.008174726739525795 0.0025344036985188723 -0.004394772928208113
0.0013443577336147428 -0.0026067541912198067 -0.0011564271990209818 -0.0024692045990377665 0.0038298938889056444 0.0021852266509085894 0.00419467082247138 0.008509227074682713 -0.009415091015398502 0.0012613951694220304 0.0071141584776341915 -0.009061002172529697 0.006914937403053045 0.005506637040525675 -0.008413499221205711 6.411600043065846E-4 0.0023120115511119366 9.797525126487017E-4 -0.008212587796151638 -1.5913069364614785E-4 -0.004963550250977278 -0.003374827327206731 0.0023462711833417416 -0.0026058219373226166 0.006461129058152437 0.004285837523639202 -0.004677493590861559 -0.009325350634753704 -0.006371527910232544 -0.004981121979653835 -0.005074778571724892 0.008606544695794582 0.0033917021937668324 -0.007930227555334568 0.003705676645040512 0.003699362277984619 0.004269123077392578 0.0031868349760770798 0.005703270435333252 0.00480664474889636 -0.004131276626139879 -9.878497803583741E-4 -0.0013540714280679822 0.006122237537056208 0.0025383448228240013 0.006583893205970526 0.004849423188716173 -7.117157801985741E-4 0.006923791021108627 0.0066658672876656055
-0.008610225282609463 -0.007441231049597263 0.009822666645050049 -0.0012537615839391947 0.002059433376416564 -0.003372845472767949 0.005617817398160696 0.0011797451879829168 0.007346126716583967 -0.003970268182456493 -2.856093633454293E-4 0.0027055037207901478 -0.0016250431071966887 0.009448342956602573 -0.007603307254612446 0.009035814553499222 -0.006439681630581617 0.0064876326359808445 -0.008388780988752842 0.006071565207093954 -0.0037311993073672056 4.186713485978544E-4 0.009926708415150642 2.716243325266987E-4 -8.672523545101285E-4 0.004041504580527544 0.004828046541661024 -0.005250453948974609 -0.008743317797780037 0.004425965249538422 3.636383917182684E-4 -0.0029757535085082054 0.0039551472291350365 -0.0051355003379285336 0.005877349060028791 -0.00834628939628601 0.003037226153537631 0.0021555160637944937 0.009014091454446316 5.638217553496361E-4 0.006754268426448107 -0.007518864702433348 0.009645349346101284 -0.009716598317027092 0.0010765886399894953 0.0054975938983261585 7.464527880074456E-5 0.008380691520869732 -0.005544870160520077 -0.007721231784671545
0.005688535049557686 0.0012477731797844172 -0.002082578605040908 0.008351216092705727 -0.005128879565745592 0.007326305843889713 -0.004584720823913813 -0.0031606811098754406 0.0012632047291845083 -0.005732494406402111 0.0015604268992319703 0.008034512400627136 0.00506055960431695 -0.0026585429441183805 0.009782844223082066 -0.007634685840457678 -0.008612701669335365 1.413893623976037E-4 -0.0036015973892062902 -0.009730545803904533 -0.007328455336391926 -0.008065740577876568 0.005691050086170435 0.002744823694229126 -0.009750074706971645 0.0013954532332718372 0.009461859241127968 0.003344331867992878 0.008777006529271603 -0.0011640244629234076 0.0026298474986106157 -0.004485875368118286 2.963554870802909E-4 0.0013837111182510853 -0.007789743598550558 0.00704967463389039 -0.005886998493224382 -0.004901550710201263 -0.005853559821844101 0.006379202473908663 0.003998404834419489 -0.008582237176597118 -0.005397827364504337 0.004261965863406658 0.005040000658482313 0.007684416603296995 -4.0439722943119705E-4 6.690049194730818E-4 -0.009289759211242199 -0.007828477770090103
0.004810656420886517 -0.0074709197506308556 -0.002404268831014633 0.0015097843715921044 -0.004956214688718319 -0.009987233206629753 0.008517234586179256 -0.001067895907908678 -0.0031370643991976976 -0.003898227820172906 -0.007977844215929508 -0.009772410616278648 0.00295437453314662 0.0036669564433395863 0.008224654011428356 -0.003614569315686822 -3.2656610710546374E-4 0.006804649718105793 0.00707649439573288 1.6852616681717336E-5 -0.003324677236378193 -0.004039238207042217 0.007445913273841143 -0.007511156145483255 0.009232297539710999 0.00441110460087657 0.0023644447792321444 -7.641089032404125E-4 0.0072264778427779675 -0.00254584732465446 0.0026344500947743654 0.0023997414391487837 0.005241489503532648 -0.0012154716532677412 -0.0039019440300762653 -0.003623285098001361 0.004033541772514582 0.005867903120815754 0.007643539924174547 -0.0037879429291933775 0.0037579250056296587 0.0014725243672728539 0.00954346265643835 0.00936897937208414 -0.007950527593493462 -0.002960377372801304 0.004441896453499794 0.009264074265956879 -0.0014149451162666082 0.002526291646063328
